"individual.local.identifier","species","stop_id","timestamp","lc","location.long","location.lat"
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2259361195178,3.79013454464921
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2351342551811,3.79801157076076
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2340789977984,3.79533524902656
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2274285843529,3.79203300138794
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2194489106113,3.79350856160846
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2287002975184,3.79112104639244
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2307904452711,3.79390613725885
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.233465871075,3.79625345863477
"KCH","HUGO",54,2020-09-02 14:00:00,"B",-61.2235329389539,3.78928812260657
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2325759105197,3.79791229534851
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2297026775931,3.79244819728954
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2276685820831,3.79091228908392
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2304535581596,3.79315975596649
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2306681054604,3.80065073661569
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2294347767566,3.79344354945008
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2289258357865,3.79247665251317
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2238435232202,3.77796465952468
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.227921019276,3.78984394311412
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2342377427571,3.80222493552466
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2224310554794,3.77424494818586
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2264819146298,3.78866711272833
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2315194137113,3.79876793090409
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2280452168496,3.79083449118691
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.219695688134,3.76052824399176
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.222872216832,3.77973483952532
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2275288200084,3.78504325859297
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2247515229211,3.7844140607673
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2229025485703,3.77804494618681
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2340301690013,3.80794110479566
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2235014415246,3.77764462209529
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2315617390967,3.79680928604809
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2259636848225,3.78721131246867
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.228038039324,3.78412210415735
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2266776034317,3.78065282167807
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2238622310941,3.7796802911878
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.225969174414,3.78603910956108
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2327264489554,3.80307257516029
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2312538633326,3.79550510409446
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2270606845963,3.7947679366433
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2336074300096,3.80319489004595
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2307582696393,3.79171579906552
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2299525276553,3.7933908593988
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2224203108999,3.77962430266433
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2296709838937,3.79384540675803
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2214209675021,3.77074794967286
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.222273058901,3.77698009468267
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2283151144711,3.79420131429641
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2314139273997,3.79102812842254
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.224150805289,3.77554600238357
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2328996983759,3.79451945113101
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2257789223849,3.78172548196794
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2213519910911,3.77252347337907
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2276247058179,3.78973925452198
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.223008491048,3.77350425620173
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2280597989602,3.78612868977594
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2255515385428,3.78203284070744
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2332596448493,3.79471278668587
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2247524555968,3.77811252271478
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2263656426292,3.78338699338969
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2296048581006,3.78904586364565
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2280842987195,3.78753152529901
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2269872400415,3.79498639625536
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2312944335236,3.79320589474374
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2282262316199,3.79030477399252
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.227082348735,3.78497932642943
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2309227555646,3.79867238046108
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2282748803045,3.79058113819757
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.228393131952,3.79492256463726
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2225895646612,3.77290446918431
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2287070870279,3.78981614529169
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2267850495868,3.78763925785906
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2244266930628,3.77327428827792
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2275300431725,3.79115396885174
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2196079420573,3.77061895849262
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2251898450766,3.78054569951196
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.225885525315,3.78122041392349
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2300085074735,3.78751607929043
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2269681906644,3.77843699653973
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2240228100027,3.77839652352012
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2274234563054,3.78188442930044
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2330490605253,3.80162218309898
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2336584201498,3.81064929514521
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2195855116672,3.7644261222047
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2193114649047,3.77195161829832
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2358008083921,3.80609209482671
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2245593245189,3.78457110422147
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2290908274554,3.8010095008198
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2262893589738,3.78588497047556
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2215911330067,3.77440317384724
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2229853603671,3.77442327035741
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2272997358756,3.7826263921863
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2320022688567,3.79509631415858
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2260896309557,3.78966811092553
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2255521650272,3.78953153282754
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2222017512625,3.77548846224943
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2254613951853,3.77799424897586
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2265185527568,3.78787739206355
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2252579176066,3.78191376476787
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2209267429063,3.76841257275083
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2321152924319,3.80046172608724
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2244030318525,3.77647670516412
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2319786565898,3.79740104397206
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2341784895044,3.8102217121107
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2215416402742,3.77023674901761
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2231723678963,3.77490763575369
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2336985485796,3.81116323956347
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.226241214251,3.78711054701851
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2257141200938,3.78553337598235
"KCH","HUGO",54,2020-09-02 14:56:00,"1",-61.2175066025018,3.76215865597262
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5927789284925,-3.3547116354122
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6145231172928,-3.34987982851503
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6035672245631,-3.35243896055435
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5514931253345,-3.36314910827518
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5650251157551,-3.36067724697613
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5951324658742,-3.35331799121057
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5890849429023,-3.35479359909811
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5762965407737,-3.35736210597675
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5504681558151,-3.3631484599732
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5262145946026,-3.36780303012793
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5378829946201,-3.36579540176607
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5935523963027,-3.35454649198798
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5513685210363,-3.36292780146244
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5307398609576,-3.36708800023812
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5441254050615,-3.36482100395513
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5019869026706,-3.37288659302151
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5493973600048,-3.36327019582338
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5225197124883,-3.36942011510983
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5313965487482,-3.36709995526485
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5768164394038,-3.35738405432897
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5703884982331,-3.35941493851008
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5332670625406,-3.3675390064728
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5896879055931,-3.35510446857609
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5038630354633,-3.37315005877087
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5442030538483,-3.36447460490066
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.4824995179641,-3.37676481360157
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.4938294177504,-3.37502184294368
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5474947054557,-3.3637317509107
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5538534750684,-3.36270265068277
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6177423238925,-3.34905037113983
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6587065932381,-3.34012575818791
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.4704433420003,-3.38030648119628
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.470712980718,-3.38008410535932
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6350778302339,-3.34579933237611
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5621925166623,-3.35989185491685
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5910181105294,-3.35425861677821
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5387792769076,-3.36609622660373
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5532412688812,-3.36257792011013
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5578372741127,-3.36204774866243
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5722406480787,-3.35829582713394
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5353996898677,-3.36586634954732
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6159367630235,-3.34933950266736
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.557134755725,-3.36098695834168
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5954827338797,-3.35431898469803
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.4833653385565,-3.37759328955159
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5107225753483,-3.37185978248433
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5287021902964,-3.36844718788778
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6320022674251,-3.34609011320948
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6122324936651,-3.35029364773356
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.564029961374,-3.36042593429377
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6343282326475,-3.34508903391237
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5728894989339,-3.35928043918831
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5313800437077,-3.36698923305524
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.4962240423916,-3.37456761394953
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.630409561911,-3.34669800380399
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5948337683548,-3.3538122413947
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5552726190333,-3.36182351311114
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6029408147437,-3.35200122288877
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6110820203778,-3.35008472284399
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5860510963569,-3.3555387198541
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.58371329744,-3.35602145727722
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5714899042285,-3.35819177265053
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.515261809262,-3.37030317255566
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5624284101375,-3.36098719156933
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5275954416092,-3.36811451712157
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6026138131846,-3.35212996292142
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5598623203639,-3.36222600565338
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5368951536237,-3.36582863921937
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6414295396565,-3.34420830603077
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.538498956687,-3.3667612752995
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5926274623421,-3.35409148484617
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.489590679801,-3.37589816975605
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5717253807614,-3.35824570008825
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5933140422337,-3.35424556706183
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5489028476955,-3.36342526360911
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6278328313017,-3.34773803343757
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5386284675913,-3.36555458034629
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5470561998188,-3.36341766235309
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5682936437744,-3.3584349901842
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5970944064822,-3.35269671178497
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6225077732003,-3.34717108022081
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5645929183693,-3.36026207492101
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.482740575968,-3.37728354828891
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5745738426032,-3.35814485879002
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5345122254978,-3.36660436898077
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5282428578744,-3.36792050427835
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5613670220209,-3.36107413151181
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5343991846669,-3.36632361773821
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5808205717481,-3.35710413807708
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5115631707613,-3.37175101891349
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5766521167584,-3.357464369132
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5300490270586,-3.36847420207421
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5524374134451,-3.36315939174192
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5963366957689,-3.35306717958587
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6034019630523,-3.35183588874802
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6100099707262,-3.35074197276222
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5482571299993,-3.36333561160207
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5741185188367,-3.35856843252159
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.5965501976198,-3.35456330607919
"KCH","HUGO",55,2020-09-04 20:47:00,"B",-60.6337222027847,-3.34544520334888
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5685866879358,-3.34246841662248
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6254413702677,-3.35645256734537
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6242348193018,-3.35601661797777
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5696897562617,-3.34238063714308
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5587955281629,-3.3399415213521
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6022122598414,-3.35077600890678
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5661586244778,-3.34176100284408
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.559326435781,-3.34021745338229
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5843733739101,-3.346104510979
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.553984933199,-3.33919933234356
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5902343420273,-3.34772747776711
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.587199499957,-3.34776384902588
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6242145345477,-3.35635275639916
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5636365344649,-3.34120211456738
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5816053775642,-3.34553978770281
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5555328889386,-3.33928100536261
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.574327808923,-3.34340567148666
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.580747218676,-3.34531659798835
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5745457936166,-3.34382715284541
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5778437945932,-3.34477968579674
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5403237013738,-3.33533539036852
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.562044441023,-3.34068708124865
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5997521442452,-3.34993472724487
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5972633712778,-3.34955077955133
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.592922416917,-3.34826936565034
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6149430176482,-3.35368964893538
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5714686121166,-3.34319044854629
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5435044352509,-3.33621488506566
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5586759151096,-3.34033739055156
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5764821298216,-3.34430935974344
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.592022389164,-3.34844738413511
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6305536555733,-3.35787241460546
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6189656462167,-3.35531741216636
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.561120482808,-3.34067643188918
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5645988732777,-3.34108683542529
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.603562089994,-3.35092056061758
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5506064530267,-3.33740633477853
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5865401913994,-3.34704213238491
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5760884701348,-3.3441950322019
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5810668622854,-3.34546249904914
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5715730562317,-3.3430649854286
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6384023573775,-3.35925961642948
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5376006230134,-3.33471295805248
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.591992168208,-3.34823733194299
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6056403038481,-3.35127737163885
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5396312789983,-3.33523211452066
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5480052217591,-3.336842468757
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6090750663782,-3.35251836751908
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6183105236486,-3.35474626397634
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5528449249322,-3.3385463534329
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5847842546485,-3.34674064417921
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5680926954278,-3.34231778444785
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5923674438044,-3.34832163061703
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.586802856568,-3.34705050038598
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5801123015109,-3.34519305311807
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5589636512362,-3.33994847962264
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.579363346597,-3.34477305891627
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5821315853195,-3.34568411401324
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6059634111448,-3.35167468329022
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5869476229365,-3.34705615617859
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.589664129348,-3.34758503315199
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5827946904925,-3.34537196979308
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5964881876135,-3.3491315914572
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5630362715485,-3.34103049775127
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5759509680735,-3.34415267246288
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6040165527166,-3.35113535225179
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5964026688336,-3.34944300020739
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.588271886163,-3.34729035267661
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5907500304465,-3.34813472530746
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5487436039017,-3.33734156436749
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5942464750811,-3.34871137575884
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5435765634551,-3.33609579726043
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5771665700973,-3.3446773712956
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5440728834965,-3.33626556724022
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5439065508731,-3.33662811306332
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.6171367738621,-3.35431118221898
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5829395158602,-3.34608604825725
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5687082093005,-3.34241801853066
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5909384131267,-3.34800616948443
"KCH","HUGO",55,2020-09-05 22:06:00,"2",-60.5757143139012,-3.34419466455395
