"individual.local.identifier","species","stop_id","timestamp","lc","location.long","location.lat"
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3228187630452,-15.202947676592
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3229991350177,-15.2029568374907
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3228695754606,-15.2029802162754
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3230312187499,-15.2029948260682
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3227001555289,-15.2022534012281
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3227946270492,-15.2027237732675
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3232059934549,-15.2028377345675
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3231734711263,-15.2035117584294
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3228778764507,-15.2030164723564
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3227978993861,-15.2027133743404
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3227556898661,-15.2024729623497
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3228478836889,-15.2025737666938
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3226329515894,-15.2023887135027
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3228100548955,-15.2028912343814
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3232960204804,-15.2034300475672
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3230465264893,-15.2030484421651
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.322867051494,-15.2029949638885
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3227051113602,-15.2029530599472
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.3226918832298,-15.2025640921032
"KCV","HUGO",57,2019-09-13 21:29:00,"3",-64.323086913833,-15.2028167066765
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228399246494,-15.202884261467
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228374589542,-15.2029452861597
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.322785177326,-15.2030454078184
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.322731070747,-15.2030176954833
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227851378,-15.202904899133
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226660720865,-15.2030149082957
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228255499968,-15.2030333564695
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227727314662,-15.2030016762477
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226570823841,-15.2030427171104
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227708702385,-15.2030317013139
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226578468062,-15.2030185001195
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226870187693,-15.2028347211054
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228206655998,-15.2029509962186
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227963948089,-15.2028673136057
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226719331939,-15.2030215303697
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227293197658,-15.2031023854259
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226712156388,-15.203041715297
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.32285446747,-15.2029350562333
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227329366201,-15.2029538065647
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227420273468,-15.2028978161759
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228241838061,-15.2030005841227
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.322786344191,-15.2030406897982
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228417357413,-15.2029750471328
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227692649047,-15.2030448684896
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227905003831,-15.2030403438363
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227881912791,-15.2030897316425
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226626147927,-15.2030001818979
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227845102498,-15.2030092850928
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228521042841,-15.2029300533003
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227973493027,-15.2030075274528
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227398599516,-15.2029804613041
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226623199414,-15.2030118986231
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226780482925,-15.2029630357092
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228014862567,-15.2029091953093
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226364263648,-15.2029967431193
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228114312776,-15.2029421016062
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227569972583,-15.2028197690511
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227831690354,-15.2028815472751
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228152231206,-15.2029315090465
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226851573424,-15.2029842778027
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227162361151,-15.2030128630081
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228037816608,-15.2029567341454
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227095102505,-15.2029079664899
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.322895284942,-15.2028905229106
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228195200173,-15.2029645424919
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228198537585,-15.203002094953
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226925181358,-15.2029889924449
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227379097819,-15.203127373766
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.322669141178,-15.2030061182625
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227094247685,-15.2030627695096
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227784236482,-15.2029681661077
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226741097358,-15.2029259858937
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228402540557,-15.2028336142649
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228176637978,-15.2030095678758
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226719316508,-15.2030320415003
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228017340246,-15.203028367347
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228190668724,-15.203028515302
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.322748491236,-15.2029390696928
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227583642367,-15.2030899925412
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227534380169,-15.2029126804604
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3225491766964,-15.202979262091
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227352411278,-15.2028911377421
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227041463394,-15.2029068685893
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228167594655,-15.2030312705629
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226892584709,-15.2029485636377
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226991785698,-15.2029842205435
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226282375895,-15.2029343361375
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227354718043,-15.2029900862956
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227571375109,-15.2028831599278
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227410532795,-15.2029643663793
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227113504986,-15.2029804525988
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228589843246,-15.2029681190233
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227640591442,-15.2030013596758
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227241768307,-15.2030328611099
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227838989387,-15.2030048667984
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227204928896,-15.2029707461545
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226162563907,-15.202979967001
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226998242385,-15.2030155941298
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227239827307,-15.2028813926408
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228157067833,-15.202938640849
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228286491363,-15.2030099800887
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.322794372998,-15.2029402391353
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226839752999,-15.2029735887847
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226704100249,-15.2029047586382
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228356236094,-15.2029090764445
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227894896416,-15.2030737505825
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3228156867247,-15.2030441371454
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3225869338931,-15.2029469671453
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227721035904,-15.2028901462848
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227543702122,-15.2030868586502
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226935238739,-15.2029774638563
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227545988644,-15.2030071074554
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3226721885622,-15.2028975506634
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.322701975167,-15.2029649669979
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227719197103,-15.203076271205
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227193242496,-15.2030852488554
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227227732302,-15.2029375103095
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227011249152,-15.202983932939
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227131763791,-15.2029788712157
"KCV","HUGO",57,2019-09-13 22:32:00,"G",-64.3227338022423,-15.2030060985007
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.322562391924,-15.202288048194
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3231451276704,-15.203264405861
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229541114038,-15.2020892620967
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3220505451711,-15.2012611683146
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3227676869916,-15.2023089708407
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3225131577956,-15.2020118510088
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3223209192746,-15.2024604632739
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229354188063,-15.2026421425461
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229458637478,-15.2024535843879
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3230515570606,-15.2027544613785
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3227559790167,-15.2024726226192
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3231202727393,-15.203145354541
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3227534792783,-15.2024967586639
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3227524162478,-15.2019354685759
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229115714998,-15.2026640180476
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3228809271562,-15.2026141124032
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3225818312607,-15.2022008478413
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3226605215333,-15.202350604673
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3224444005651,-15.2018051327174
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229470814488,-15.2023348126653
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.32199086861,-15.2016127781969
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3228583665567,-15.2016157530813
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3231597551539,-15.2022465864147
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3228953908383,-15.202364027774
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3224676625677,-15.2021093222211
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3233824080453,-15.2034058266419
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229442498359,-15.2029281897371
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3225865225311,-15.2021498424462
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3226701095861,-15.2033468506468
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.322368157691,-15.2022097146338
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3232252911656,-15.2029605258043
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3224751206433,-15.2019212539241
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3222750463387,-15.2022291519725
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3220910899421,-15.2016798521702
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3223411941346,-15.2019300957258
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3228302654225,-15.2025096669685
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.322613053418,-15.2021720500146
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3227197038426,-15.2023311651286
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3227832155358,-15.2026471770728
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3222814802577,-15.2013141743288
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3227011478887,-15.2024385432547
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3220928832532,-15.2017598735147
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229950211984,-15.2029455417414
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3225977719705,-15.2020722627345
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3222453421335,-15.2016651578669
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3228100962754,-15.2025556802183
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3225373274174,-15.2026416569664
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.322230297327,-15.2022675393634
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3227414281025,-15.2021347499128
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3228969559381,-15.2027268458151
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3225889684165,-15.2027533351759
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3228709824147,-15.2028950630812
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3224726683127,-15.2026108178832
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3223913773389,-15.2021394920696
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3227009925996,-15.20190579795
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229152957558,-15.2030769689309
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3224964982828,-15.2025231567373
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3224015643885,-15.2021699616123
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3223876116417,-15.2024388179766
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3227710047258,-15.2017862518549
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3224039617886,-15.2015484725872
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3221571284142,-15.2019939876212
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3228707863457,-15.2024255575502
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3233076535049,-15.2026237767844
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229926911597,-15.2020891199532
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3226714184212,-15.2022435287036
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.322269832564,-15.2014159683212
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3227390199129,-15.2024425050469
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3230049773507,-15.2029870921537
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3220494030201,-15.2014447886374
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3223408721519,-15.2013277890325
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3228641351138,-15.2019261471747
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229146355685,-15.202415477396
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3226718868735,-15.2023701578977
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3234227531344,-15.2033995251555
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229803628133,-15.202782504204
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3224920118865,-15.2018285154324
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3224158466252,-15.2020985276847
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3224689061128,-15.2019523850332
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3228741083057,-15.2025564910809
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3226996473997,-15.2022366919562
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.322675547672,-15.2027673329291
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3228762657317,-15.2022023041143
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229730945341,-15.2022394558867
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.322587228963,-15.201729229042
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229820772814,-15.20271279177
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.323175028143,-15.2032236007495
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3223459263532,-15.2025797891915
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3224618767759,-15.2022208172009
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.322600703864,-15.2019203132964
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3228748052646,-15.2028357972546
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3224986085309,-15.2016429224333
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3222155613306,-15.2017740321471
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229438842284,-15.2024628282001
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3230532382566,-15.2022749146669
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3231256615583,-15.2031542984213
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3230119216413,-15.2026426736006
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3218366990729,-15.2018522212668
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3229759930695,-15.2034118935524
"KCV","HUGO",57,2019-09-13 23:41:00,"2",-64.3226197690015,-15.2022197972419
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3224970127967,-15.2026796965509
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225952032144,-15.2027309535003
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226384503691,-15.2027359993479
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.322626459609,-15.2027016624559
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226209912463,-15.2026675207754
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225320078718,-15.2025734306256
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225295767254,-15.2027743475743
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225370679483,-15.2025989175837
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225528977346,-15.2026484226158
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226569047483,-15.2026632686034
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226833780747,-15.2027605187681
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.322554922202,-15.2026438010309
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225968055598,-15.202689320666
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225723453186,-15.2027000056628
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226009489873,-15.2027602146168
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225280719976,-15.2026483201864
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226384893264,-15.2027438289197
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225594815259,-15.2026599389359
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226237975671,-15.202644962684
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226216891497,-15.2027483627378
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225475624955,-15.2026460489038
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3224986791454,-15.202672388413
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225720447635,-15.2026208303955
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225085265709,-15.2027639648872
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226479406653,-15.2026969153556
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3224926951092,-15.2026407998381
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226157465634,-15.2026667198487
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225740169776,-15.2027470831419
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3227322998515,-15.2027471277576
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226203795728,-15.2026584018776
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225099319396,-15.2027099823889
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225405831425,-15.2026347410229
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3224467949981,-15.2026797454692
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3224916418824,-15.2026924578388
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.322654749575,-15.2026816780343
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225533276584,-15.2025806168605
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225985518509,-15.2027068113505
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226072190517,-15.2027950722505
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226342737207,-15.2026223422219
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225659058844,-15.2026127195257
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225740092536,-15.2027314869427
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225077507273,-15.2025798192792
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226161345865,-15.2026322046909
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225130980941,-15.2026314251803
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225395600079,-15.2027184407321
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225322929164,-15.2027123782405
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3224392430545,-15.2027394081199
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225754315886,-15.2026785168379
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225696143669,-15.2026618836318
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225522341471,-15.2027161171716
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3224854211571,-15.2026776144577
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225734472038,-15.2027428260025
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226064576858,-15.2026628046221
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3224829835453,-15.2027422045805
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3224469927127,-15.2025829385561
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225670465101,-15.2026185282782
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225656322795,-15.2026747040627
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225998151124,-15.2027205507768
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3224661543012,-15.202569990081
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.322586493131,-15.2027007327026
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225915092053,-15.202812559029
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225443706655,-15.2027472963658
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226049985656,-15.2027202235546
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226041507044,-15.2026977160084
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226518723802,-15.202675311768
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3226793385727,-15.2026769164192
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3225228936283,-15.2026531304925
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.3228003486184,-15.2026933202015
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.322576286013,-15.2025274895853
"KCV","HUGO",57,2019-09-14 00:02:00,"G",-64.322612207888,-15.2027233881983
